Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
148,2020-09-18 05:58:00,Microsoft.Windows.CloudExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!WWAHost.exe!2008/06/09:04:53:54!f5b71!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,108,2020-09-18 05:50:00,178707
149,2020-09-18 05:58:00,Microsoft.Windows.OOBENetworkConnectionFlow_10.0.19041.1_neutral__cw5n1h2txyewy!App!OOBENetworkConnectionFlow.exe!2033/11/16:06:24:34!905e8!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,135,2020-09-18 05:49:00,118709
150,2020-09-18 05:58:00,slui.exe,,02/01/1992 08:46:34 +00:00,NetworkService,S-1-5-20,NetworkService,13,143,2020-09-18 05:58:00,119999
151,2020-09-18 05:58:00,MicrosoftWindows.Client.CBS_120.2202.130.0_x64__cw5n1h2txyewy!InputApp!TextInputHost.exe!2020/04/03:01:21:27!11c1c!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,144,2020-09-18 05:50:00,119997
152,2020-09-18 05:58:00,svchost.exe,[wusvcs],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,145,2020-09-18 05:58:00,539960
153,2020-09-18 05:58:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,142,2020-09-18 05:51:00,119999
154,2020-09-18 05:58:00,MicrosoftWindows.Client.CBS_120.2202.130.0_x64__cw5n1h2txyewy!InputApp!TextInputHost.exe!2020/04/03:01:21:27!11c1c!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,144,2020-09-18 05:49:00,59999
155,2020-09-18 05:58:00,Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!ShellExperienceHost.exe!2056/06/21:02:57:10!196931!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,146,2020-09-18 05:52:00,60001
156,2020-09-18 05:58:00,SgrmBroker.exe,,03/05/2041 18:12:13 +00:00,LocalSystem,S-1-5-18,systemprofile,4,47,2020-09-18 05:58:00,599996
157,2020-09-18 05:58:00,svchost.exe,[LocalServiceAndNoImpersonation],07/18/2037 06:45:20 +00:00,LocalService,S-1-5-19,LocalService,9,147,2020-09-18 05:58:00,420005
158,2020-09-18 05:58:00,dllhost.exe,,06/11/2051 20:24:12 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,105,2020-09-18 05:58:00,539997
159,2020-09-18 05:58:00,fodhelper.exe,,11/08/2097 07:38:59 +00:00,LocalSystem,S-1-5-18,systemprofile,4,148,2020-09-18 05:50:00,59998
160,2020-09-18 05:58:00,ie4uinit.exe,,12/13/2070 08:22:13 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,149,2020-09-18 05:50:00,59998
161,2020-09-18 05:58:00,unregmp2.exe,,11/08/1972 15:00:45 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,150,2020-09-18 05:50:00,59998
162,2020-09-18 05:58:00,sihost.exe,,11/06/2084 15:52:55 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,134,2020-09-18 05:58:00,539997
163,2020-09-18 05:58:00,svchost.exe,[WbioSvcGroup],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,151,2020-09-18 05:58:00,539997
164,2020-09-18 05:58:00,dwm.exe,,02/23/2052 03:26:10 +00:00,UnknownOrUserSid,S-1-5-90-0-2,,152,37,2020-09-18 05:58:00,539997
165,2020-09-18 05:58:00,taskhostw.exe,,11/14/2071 16:29:56 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,103,2020-09-18 05:58:00,479996
166,2020-09-18 05:58:00,userinit.exe,,04/07/2086 12:35:36 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,126,2020-09-18 05:51:00,119999
167,2020-09-18 05:58:00,smartscreen.exe,,02/11/1999 08:10:36 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,153,2020-09-18 05:57:00,419963
168,2020-09-18 05:58:00,ctfmon.exe,,06/12/2021 00:23:36 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,154,2020-09-18 05:58:00,539997
169,2020-09-18 05:58:00,explorer.exe,,12/29/2006 17:50:20 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,130,2020-09-18 05:58:00,539997
170,2020-09-18 05:58:00,consent.exe,,08/22/2040 22:57:21 +00:00,LocalSystem,S-1-5-18,systemprofile,4,155,2020-09-18 05:57:00,180036
171,2020-09-18 05:58:00,svchost.exe,,07/18/2037 06:45:20 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,27,2020-09-18 05:50:00,59998
172,2020-09-18 05:58:00,wermgr.exe,,07/25/2060 20:16:10 +00:00,LocalSystem,S-1-5-18,systemprofile,4,54,2020-09-18 05:50:00,59998
173,2020-09-18 05:58:00,fontdrvhost.exe,,12/14/2003 04:05:46 +00:00,UnknownOrUserSid,S-1-5-96-0-2,,156,5,2020-09-18 05:58:00,480008
174,2020-09-18 05:58:00,VSSVC.exe,,10/14/2103 04:09:47 +00:00,LocalSystem,S-1-5-18,systemprofile,4,157,2020-09-18 05:53:00,240036
175,2020-09-18 05:58:00,svchost.exe,[ClipboardSvcGroup],07/18/2037 06:45:20 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,139,2020-09-18 05:58:00,539997
176,2020-09-18 05:58:00,rundll32.exe,,05/02/2031 06:41:35 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,137,2020-09-18 05:52:00,180000
177,2020-09-18 05:58:00,LogonUI.exe,,05/12/2072 15:03:46 +00:00,LocalSystem,S-1-5-18,systemprofile,4,128,2020-09-18 05:50:00,59998
178,2020-09-18 05:58:00,svchost.exe,[UnistackSvcGroup],07/18/2037 06:45:20 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,115,2020-09-18 05:58:00,539997
179,2020-09-18 05:58:00,UserOOBEBroker.exe,,05/25/2068 14:22:37 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,158,2020-09-18 05:50:00,59998
180,2020-09-18 05:58:00,svchost.exe,[swprv],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,159,2020-09-18 05:56:00,419997
181,2020-09-18 05:58:00,csrss.exe,,05/26/2022 16:22:23 +00:00,LocalSystem,S-1-5-18,systemprofile,4,19,2020-09-18 05:53:00,180035
182,2020-09-18 05:58:00,wlrmdr.exe,,12/29/2046 23:55:51 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,120,2020-09-18 05:51:00,60001
183,2020-09-18 05:58:00,VC_redist.x64.exe,,11/18/2017 21:37:28 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,160,2020-09-18 05:53:00,60036
184,2020-09-18 05:58:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,161,2020-09-18 05:57:00,420001
185,2020-09-18 05:58:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!StartMenuExperienceHost.exe!1986/05/08:11:16:15!c4877!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,162,2020-09-18 05:58:00,479999
186,2020-09-18 05:58:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,161,2020-09-18 05:57:00,180004
187,2020-09-18 05:58:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!StartMenuExperienceHost.exe!1986/05/08:11:16:15!c4877!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,162,2020-09-18 05:51:00,60001
188,2020-09-18 05:58:00,WMIADAP.exe,,07/22/1978 10:25:09 +00:00,LocalSystem,S-1-5-18,systemprofile,4,163,2020-09-18 05:55:00,120001
189,2020-09-18 05:58:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,164,2020-09-18 05:58:00,479999
190,2020-09-18 05:58:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,165,2020-09-18 05:58:00,479999
191,2020-09-18 05:58:00,ByteCodeGenerator.exe,,06/25/1994 09:52:14 +00:00,LocalSystem,S-1-5-18,systemprofile,4,11,2020-09-18 05:51:00,60001
192,2020-09-18 05:58:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,166,2020-09-18 05:52:00,120002
193,2020-09-18 05:58:00,Microsoft.AAD.BrokerPlugin_1000.19041.1.0_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,167,2020-09-18 05:51:00,60001
194,2020-09-18 05:58:00,taskhostw.exe,,11/14/2071 16:29:56 +00:00,LocalService,S-1-5-19,LocalService,9,103,2020-09-18 05:55:00,240009
195,2020-09-18 05:58:00,SecurityHealthService.exe,,01/15/2088 03:38:37 +00:00,LocalSystem,S-1-5-18,systemprofile,4,168,2020-09-18 05:58:00,419998
196,2020-09-18 05:58:00,slui.exe,,02/01/1992 08:46:34 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,143,2020-09-18 05:52:00,60001
197,2020-09-18 05:58:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,169,2020-09-18 05:54:00,180009
198,2020-09-18 05:58:00,explorer.exe,,12/29/2006 17:50:20 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,130,2020-09-18 05:58:00,360009
199,2020-09-18 05:58:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeSH.exe!2087/10/24:10:31:42!156ff!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,170,2020-09-18 05:52:00,60001
200,2020-09-18 05:58:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,171,2020-09-18 05:58:00,419998
201,2020-09-18 05:58:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeSH.exe!2087/10/24:10:31:42!156ff!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,170,2020-09-18 05:52:00,60001
202,2020-09-18 05:58:00,SecurityHealthSystray.exe,,10/20/2063 04:09:57 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,172,2020-09-18 05:58:00,360009
203,2020-09-18 05:58:00,microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,173,2020-09-18 05:54:00,180009
204,2020-09-18 05:58:00,SppExtComObj.Exe,,04/07/1996 01:57:03 +00:00,NetworkService,S-1-5-20,NetworkService,13,174,2020-09-18 05:58:00,419998
205,2020-09-18 05:58:00,Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,175,2020-09-18 05:58:00,419998
206,2020-09-18 05:58:00,Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe!App!Microsoft.Photos.exe!2019/07/26:03:32:46!0!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,176,2020-09-18 05:52:00,60001
207,2020-09-18 05:58:00,browser_broker.exe,,01/29/2015 12:07:44 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,177,2020-09-18 05:58:00,359998
208,2020-09-18 05:58:00,Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe!App!Microsoft.Photos.exe!2019/07/26:03:32:46!0!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,176,2020-09-18 05:52:00,60001
209,2020-09-18 05:58:00,OneDriveSetup.exe,,04/23/2019 21:32:24 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,178,2020-09-18 05:57:00,360000
210,2020-09-18 05:58:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdge.exe!2034/12/24:06:53:04!f8e223!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,179,2020-09-18 05:52:00,60001
211,2020-09-18 05:58:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeCP.exe!1992/08/05:10:40:06!1980e!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,180,2020-09-18 05:52:00,60001
212,2020-09-18 05:58:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,181,2020-09-18 05:53:00,120037
213,2020-09-18 05:58:00,Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!ShellExperienceHost.exe!2056/06/21:02:57:10!196931!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,146,2020-09-18 05:56:00,240026
214,2020-09-18 05:58:00,RuntimeBroker.exe,,07/14/2100 15:39:22 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,182,2020-09-18 05:58:00,419998
215,2020-09-18 05:58:00,verclsid.exe,,09/16/2086 23:51:09 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,183,2020-09-18 05:52:00,60001
216,2020-09-18 05:58:00,Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,184,2020-09-18 05:58:00,419998
217,2020-09-18 05:58:00,ApplicationFrameHost.exe,,02/06/2061 18:07:29 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,185,2020-09-18 05:58:00,419998
218,2020-09-18 05:58:00,microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe!microsoft.windowslive.mail!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,186,2020-09-18 05:53:00,120037
219,2020-09-18 05:58:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdge.exe!2034/12/24:06:53:04!f8e223!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,179,2020-09-18 05:57:00,179975
220,2020-09-18 05:58:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeCP.exe!1992/08/05:10:40:06!1980e!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,180,2020-09-18 05:54:00,119973
221,2020-09-18 05:58:00,fsquirt.exe,,11/29/2023 16:11:17 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,187,2020-09-18 05:52:00,60001
222,2020-09-18 05:58:00,mobsync.exe,,08/17/2063 13:06:41 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,188,2020-09-18 05:52:00,60001
223,2020-09-18 05:58:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,189,2020-09-18 05:53:00,120037
224,2020-09-18 05:58:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!StartMenuExperienceHost.exe!1986/05/08:11:16:15!c4877!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,162,2020-09-18 05:54:00,59972
225,2020-09-18 05:58:00,msiexec.exe,,10/02/2042 20:16:28 +00:00,LocalSystem,S-1-5-18,systemprofile,4,190,2020-09-18 05:58:00,359997
226,2020-09-18 05:58:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,161,2020-09-18 05:56:00,179961
227,2020-09-18 05:58:00,VC_redist.x64.exe,,11/18/2017 21:37:28 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,160,2020-09-18 05:53:00,60036
228,2020-09-18 05:58:00,VC_redist.x86.exe,,11/18/2017 21:37:28 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,191,2020-09-18 05:53:00,60036
229,2020-09-18 05:58:00,vcredist_x86.exe,,11/18/2017 21:37:28 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,111,2020-09-18 05:53:00,60036
230,2020-09-18 05:58:00,setup64.exe,,03/30/2020 22:27:01 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,192,2020-09-18 05:55:00,180008
231,2020-09-18 05:58:00,vcredist_x64.exe,,11/18/2017 21:37:28 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,193,2020-09-18 05:53:00,60036
232,2020-09-18 05:58:00,setup64.exe,,03/30/2020 22:27:01 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,192,2020-09-18 05:55:00,180008
233,2020-09-18 05:58:00,msiexec.exe,,10/02/2042 20:16:28 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,190,2020-09-18 05:55:00,180008
234,2020-09-18 05:58:00,VC_redist.x86.exe,,11/18/2017 21:37:28 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,191,2020-09-18 05:53:00,60036
235,2020-09-18 05:58:00,Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!ShellExperienceHost.exe!2056/06/21:02:57:10!196931!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,146,2020-09-18 05:53:00,60036
236,2020-09-18 05:58:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel!SystemSettings.exe!2069/02/16:09:28:31!1cae0!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,194,2020-09-18 05:58:00,179989
237,2020-09-18 05:58:00,vcredist_x64.exe,,11/18/2017 21:37:28 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,195,2020-09-18 05:53:00,60036
238,2020-09-18 05:58:00,vcredist_x64.exe,,11/18/2017 21:37:28 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,193,2020-09-18 05:53:00,60036
239,2020-09-18 05:58:00,consent.exe,,08/22/2040 22:57:21 +00:00,LocalSystem,S-1-5-18,systemprofile,4,155,2020-09-18 05:53:00,60036
240,2020-09-18 05:58:00,wowreg32.exe,,02/19/2083 23:09:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,196,2020-09-18 05:55:00,119972
241,2020-09-18 05:58:00,msiexec.exe,,02/11/1990 10:57:18 +00:00,LocalSystem,S-1-5-18,systemprofile,4,197,2020-09-18 05:55:00,119972
242,2020-09-18 05:58:00,msdtc.exe,,07/24/2006 16:43:40 +00:00,NetworkService,S-1-5-20,NetworkService,13,198,2020-09-18 05:58:00,299961
243,2020-09-18 05:58:00,VMwareResolutionSet.exe,,03/30/2020 22:15:15 +00:00,LocalSystem,S-1-5-18,systemprofile,4,199,2020-09-18 05:55:00,119972
244,2020-09-18 05:58:00,VGAuthService.exe,,12/27/2019 07:15:53 +00:00,LocalSystem,S-1-5-18,systemprofile,4,200,2020-09-18 05:55:00,119972
245,2020-09-18 05:58:00,vmtoolsd.exe,,03/30/2020 22:13:19 +00:00,LocalSystem,S-1-5-18,systemprofile,4,201,2020-09-18 05:58:00,299961
246,2020-09-18 05:58:00,cmd.exe,,06/08/1986 12:13:58 +00:00,LocalSystem,S-1-5-18,systemprofile,4,202,2020-09-18 05:54:00,59972
247,2020-09-18 05:58:00,MicrosoftWindows.Client.CBS_120.2202.130.0_x64__cw5n1h2txyewy!InputApp!TextInputHost.exe!2020/04/03:01:21:27!11c1c!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,144,2020-09-18 05:58:00,299961
248,2020-09-18 05:58:00,vmtoolsd.exe,,03/30/2020 22:13:19 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,201,2020-09-18 05:58:00,299961
249,2020-09-18 05:58:00,WmiApSrv.exe,,06/23/1987 14:37:55 +00:00,LocalSystem,S-1-5-18,systemprofile,4,203,2020-09-18 05:57:00,179991
250,2020-09-18 05:58:00,rundll32.exe,,05/02/2031 06:41:35 +00:00,LocalSystem,S-1-5-18,systemprofile,4,137,2020-09-18 05:55:00,60000
251,2020-09-18 05:58:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel!SystemSettings.exe!2069/02/16:09:28:31!1cae0!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,194,2020-09-18 05:57:00,119991
252,2020-09-18 05:58:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel!SystemSettings.exe!2069/02/16:09:28:31!1cae0!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,194,2020-09-18 05:56:00,59989
253,2020-09-18 05:58:00,ApplicationFrameHost.exe,,02/06/2061 18:07:29 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,185,2020-09-18 05:57:00,119991
254,2020-09-18 05:58:00,SearchProtocolHost.exe,,01/19/2007 20:09:00 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,114,2020-09-18 05:58:00,179989
255,2020-09-18 05:58:00,dllhost.exe,,06/11/2051 20:24:12 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,105,2020-09-18 05:58:00,120000
256,2020-09-18 05:58:00,OneDrive.exe,,04/23/2019 21:30:33 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,204,2020-09-18 05:58:00,120000
257,2020-09-18 05:58:00,control.exe,,06/03/2073 05:18:01 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,205,2020-09-18 05:57:00,60002
258,2020-09-18 21:42:00,dllhost.exe,,06/11/2051 20:24:12 +00:00,LocalSystem,S-1-5-18,systemprofile,4,105,2020-09-18 21:42:00,93890
259,2020-09-18 21:42:00,MsMpEng.exe,,01/18/1993 16:54:13 +00:00,LocalSystem,S-1-5-18,systemprofile,4,40,2020-09-18 21:42:00,93890
260,2020-09-18 21:42:00,LogonUI.exe,,05/12/2072 15:03:46 +00:00,LocalSystem,S-1-5-18,systemprofile,4,128,2020-09-18 21:41:00,33017
261,2020-09-18 21:42:00,sihost.exe,,11/06/2084 15:52:55 +00:00,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,134,2020-09-18 21:42:00,93890
262,2020-09-18 21:42:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,165,2020-09-18 21:42:00,92998
263,2020-09-18 21:42:00,Microsoft.MicrosoftOfficeHub_18.1903.1152.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,278,2020-09-18 21:42:00,59981
264,2020-09-18 21:42:00,svchost.exe,[LocalServiceNoNetworkFirewall],07/18/2037 06:45:20 +00:00,LocalService,S-1-5-19,LocalService,9,33,2020-09-18 21:42:00,93890
265,2020-09-18 21:42:00,svchost.exe,[AppReadiness],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,101,2020-09-18 21:42:00,92998
