Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
123,2018-03-27 14:01:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,874,591,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
124,2018-03-27 14:01:00,,,,UnknownOrUserSid,,,2,1,51427,23112,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
125,2018-03-27 14:01:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,1004,1380,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
126,2018-03-27 14:01:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,148,391,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
127,2018-03-27 14:01:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,0,64,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
128,2018-03-27 21:30:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,0,690,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
129,2018-03-27 21:30:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,32997,27402,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
130,2018-03-27 21:30:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,0,2792,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
131,2018-03-27 21:30:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,524,12016,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
132,2018-03-27 21:30:00,,,,UnknownOrUserSid,,,2,1,794107,434663,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
133,2018-03-27 21:30:00,\device\harddiskvolume4\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,565,5121,3261,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
134,2018-03-27 21:30:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,109141,82791,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
135,2018-03-27 21:30:00,\device\harddiskvolume4\windows\system32\dmclient.exe,,,LocalSystem,S-1-5-18,systemprofile,4,564,4804,1384,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
136,2018-03-27 21:30:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,95826,50731,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
137,2018-03-27 21:30:00,\device\harddiskvolume4\windows\system32\settingsynchost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,582,13502,8492,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
138,2018-03-27 21:30:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,4090,1532,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
139,2018-03-27 21:30:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,24105,6767,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
140,2018-03-27 21:30:00,microsoft.windowscommunicationsapps_17.9029.22105.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1042,22832,10898,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
141,2018-03-27 21:30:00,\device\harddiskvolume4\windows\system32\wifitask.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,560,12080,4338,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
142,2018-03-27 21:30:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,73726,89715,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
143,2018-03-27 21:30:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,539,44372,36304,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
144,2018-03-27 21:30:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,systemprofile,4,572,7081,1676,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
145,2018-03-27 21:30:00,wuauserv,,,LocalSystem,S-1-5-18,systemprofile,4,540,5687,1701,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
146,2018-03-27 21:30:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,13116,11274,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
147,2018-03-27 21:30:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,30738,8777,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
148,2018-03-27 21:30:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,75418,17839,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
149,2018-03-27 21:30:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,11,531,5970,3034,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
150,2018-03-27 21:30:00,CDPUserSvc_7f056,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1041,5802,3544,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
151,2018-03-27 21:30:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,8658,8957,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
152,2018-03-27 21:43:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,0,72,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
153,2018-03-27 21:43:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,5384,7504,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
154,2018-03-27 21:43:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,9528,5648,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
155,2018-03-27 21:43:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,38358,45140,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
156,2018-03-27 21:43:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,74,144,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
157,2018-03-27 21:43:00,,,,UnknownOrUserSid,,,2,1,231365,143139,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
158,2018-03-27 21:43:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,81273,63404,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
159,2018-03-27 21:43:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,296,0,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
160,2018-03-27 21:43:00,CDPUserSvc_7f056,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1041,74,144,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
161,2018-03-27 21:43:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,6178,5007,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
162,2018-03-27 21:43:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,7087,2544,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
163,2018-03-27 23:30:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,6022,667,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
164,2018-03-27 23:30:00,Microsoft.SkypeApp_12.1811.248.0_x64__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,994,5261,635,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
165,2018-03-27 23:30:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,539,5708,8842,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
166,2018-03-27 23:30:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,8253,8428,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
167,2018-03-27 23:30:00,WpnUserService_1d05b,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1180,12580,1509,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
168,2018-03-27 23:30:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,11,531,3536,1359,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
169,2018-03-27 23:30:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,7750,6825,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
170,2018-03-27 23:30:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,9466,4905,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
171,2018-03-27 23:30:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,312,1984,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
172,2018-03-27 23:30:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,0,626,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
173,2018-03-27 23:30:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,0,1312,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
174,2018-03-27 23:30:00,\device\harddiskvolume4\program files (x86)\microsoft office\root\office16\msoia.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1039,7050,1504,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
175,2018-03-27 23:30:00,,,,UnknownOrUserSid,,,2,1,102636,58337,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
176,2018-03-28 00:30:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,164516630,18840721,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
177,2018-03-28 00:30:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,210740,195145,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
178,2018-03-28 00:30:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1045,1022862,311513,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
179,2018-03-28 00:30:00,microsoft.windowscommunicationsapps_17.9029.22105.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1042,17379,2028,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
180,2018-03-28 00:30:00,CDPSvc,,,LocalService,S-1-5-19,LocalService,7,581,20114,4908,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
181,2018-03-28 00:30:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1406,1568,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
182,2018-03-28 00:30:00,\device\harddiskvolume4\windows\system32\settingsynchost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,582,23429,24780,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
183,2018-03-28 00:30:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,637298,466029,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
184,2018-03-28 00:30:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,98563,197835,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
185,2018-03-28 00:30:00,WpnUserService_1d05b,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1180,33421,5053,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
186,2018-03-28 00:30:00,WinDefend,,,LocalSystem,S-1-5-18,systemprofile,4,554,36290,58347,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
187,2018-03-28 00:30:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,43700,12929,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
188,2018-03-28 00:30:00,Microsoft.SkypeApp_12.1811.248.0_x64__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,994,2137,2350,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
189,2018-03-28 00:30:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,539,107532,62673,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
190,2018-03-28 00:30:00,,,,UnknownOrUserSid,,,2,1,371516693,28354053,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
191,2018-03-28 00:30:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,4,530,0,0,0,0,0,0,
192,2018-03-28 00:30:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,systemprofile,4,572,22502,3416,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
193,2018-03-28 00:30:00,CDPUserSvc_1d05b,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1262,7408,3760,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
194,2018-03-28 00:30:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,11629,7081,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
195,2018-03-28 00:30:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,31356,42416,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
196,2018-03-28 00:30:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,229224,73401,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
197,2018-03-28 00:30:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,1612310,127533,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
198,2018-03-28 00:30:00,\device\harddiskvolume4\windows\system32\wifitask.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,560,28071,8952,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
199,2018-03-28 00:30:00,wuauserv,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,540,470915,201642,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
200,2018-03-28 00:30:00,wuauserv,,,LocalSystem,S-1-5-18,systemprofile,4,540,68946,34533,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
201,2018-03-28 00:30:00,wisvc,,,LocalSystem,S-1-5-18,systemprofile,4,546,4598,1915,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
202,2018-03-28 00:30:00,UsoSvc,,,LocalSystem,S-1-5-18,systemprofile,4,1044,4617,2438,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
203,2018-03-28 00:30:00,BITS,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,532,132324502,4329331,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
204,2018-03-28 00:30:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,3878694,717258,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
205,2018-03-28 00:30:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,442468,561921,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
206,2018-03-28 00:30:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,21338,3424,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
207,2018-03-28 00:30:00,\device\harddiskvolume4\windows\system32\speech_onecore\common\speechruntime.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,542,9829,2756,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
208,2018-03-28 00:30:00,\device\harddiskvolume4\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,565,14861,8383,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
209,2018-03-28 00:30:00,\device\harddiskvolume4\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,562,53762,43840,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
210,2018-03-28 00:30:00,msiserver,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1263,5818,2052,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
211,2018-03-28 00:30:00,\device\harddiskvolume4\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,systemprofile,4,580,13327,11836,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
212,2018-03-28 00:30:00,CryptSvc,,,LocalSystem,S-1-5-18,systemprofile,4,545,470,642,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
213,2018-03-28 00:30:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
214,2018-03-28 00:30:00,\device\harddiskvolume4\program files\s3 browser\s3browser-win32.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1264,20925,7307,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
215,2018-03-28 00:30:00,\device\harddiskvolume4\program files (x86)\dropbox\update\dropboxupdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1265,34268,432105,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
216,2018-03-28 00:30:00,\device\harddiskvolume4\program files (x86)\dropbox\update\dropboxupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1265,19930,9328,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
217,2018-03-28 00:30:00,\device\harddiskvolume4\program files (x86)\dropbox\client\dropbox.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1266,1976965,466878,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
218,2018-03-28 00:30:00,\device\harddiskvolume4\windows\syswow64\werfault.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1267,10494,13984,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
219,2018-03-28 00:30:00,\device\harddiskvolume4\program files (x86)\dropbox\update\install\{dfcf6983-801b-4ad5-a92a-d2c0d8f17ddf}\dropboxclient_45.4.92.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1268,24186,723707,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
220,2018-03-28 00:30:00,WdiServiceHost,,,LocalService,S-1-5-19,LocalService,7,1269,5735,6894,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
221,2018-03-28 00:30:00,wlidsvc,,,LocalService,S-1-5-19,LocalService,7,539,17178,7082,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
222,2018-03-28 00:30:00,PushToInstall,,,LocalSystem,S-1-5-18,systemprofile,4,1046,6399,3278,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
223,2018-03-28 01:31:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,28104,23275,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
224,2018-03-28 01:31:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,29736,41540,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
225,2018-03-28 01:31:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,247047,172789,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
226,2018-03-28 01:31:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,28338,54082,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
227,2018-03-28 01:31:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,177595446,6373223,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
228,2018-03-28 01:31:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,163656,52177,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
229,2018-03-28 01:31:00,,,,UnknownOrUserSid,,,2,1,191266535,7889589,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
230,2018-03-28 01:31:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1184,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
231,2018-03-28 01:31:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1045,289,164,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
232,2018-03-28 01:31:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,44484,48137,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
233,2018-03-28 01:31:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,29056,7295,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
234,2018-03-28 01:31:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,17402,2810,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
235,2018-03-28 01:31:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,157397,28742,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
236,2018-03-28 01:31:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,387328,149742,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
