HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{BFD55B0B-D784-47ED-8359-878DB8F23271}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\Srh.dll,,,,True,False,2018-03-27 13:10:40.2665031,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\usoapi.dll,,,,True,False,2018-03-27 13:10:40.2665031,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{BFEC0C93-0B7D-4F2C-B09C-AFFFC4BDAE78}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\twinui.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{BFFECCA7-4069-49F9-B5AB-7CCBB078ED91}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.2665031,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{c00d8ee5-7325-49b5-b83d-e4f42ba7e073}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\SettingSync.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C016A313-9606-36D3-A823-33EBF5006189}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.2665031,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C01B9BA0-BEA7-41BA-B604-D0A36F469133}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\wuapi.dll,,,,True,False,2018-03-27 13:10:40.2665031,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03880A5-0B5E-39AD-954A-CE0DCBD5EF7D}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.2665031,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8500-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8511-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8512-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8513-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8521-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8522-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8523-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8524-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8531-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8532-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8533-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8534-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8541-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8542-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8551-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8552-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8553-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8554-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8555-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8556-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0267119,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8557-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8561-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8565-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8566-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8568-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8569-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8571-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8572-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8581-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\xwizards.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8582-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\xwizards.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8583-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\xwizards.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8584-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\xwizards.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8585-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8586-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8588-781E-49a1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\rasgcw.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8591-781E-49A1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\xwizards.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C03E8592-781E-49A1-8190-CE902D0B2CE7}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\xwizards.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{c047c5a9-c407-4a1e-ad7f-11d0861344b7}\InprocServer32,(default),RegExpandSz,%SystemRoot%\System32\L2SecHC.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{c04b329e-5823-4415-9c93-ba44688947b0}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\themeui.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C04D65CF-B70D-11D0-B188-00AA0038C969}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\mlang.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0932C62-38E5-11d0-97AB-00C04FC2AD98}\InprocServer32,(default),RegExpandSz,%CommonProgramFiles%\System\Ole DB\sqloledb.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{c0aa878e-97a5-44df-b7ef-2e732f7b2fec}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\IME\IMETC\applets\imtccac.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0AB2A0D-F2D2-46E2-9DF9-8885A424C29A}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\SettingSyncCore.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0B19DEF-9E2A-48cd-B438-26663E22B025}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\twinui.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0B35746-EBF5-11D8-BBE9-505054503030}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\ndproxystub.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0B4E2F3-BA21-4773-8DBA-335EC946EB8B}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\comdlg32.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{c0b9675c-a5e1-408c-b5df-f3bba520827c}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\IME\SHARED\imefiles.dll,,,,True,False,2018-03-27 13:10:40.2821238,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0BC4B4A-A406-4EFC-932F-B8546B8100CC}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\upnp.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0CD7D12-31FC-4BBC-B363-7322EE3E1879}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\MSAlacDecoder.dll,,,,True,False,2018-03-27 13:10:40.2821238,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0DCC3A6-BE26-4bad-9833-61DFACE1A8DB}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\netcenter.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0E13E61-0CC6-11d1-BBB6-0060978B2AE6}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\DATACLEN.DLL,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0E2E55A-5222-4810-BEA0-6AEF8092A000}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\PackageStateRoaming.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C0EFA91A-EEB7-41C7-97FA-F0ED645EFB24}\InprocServer32,(default),RegExpandSz,%systemroot%\system32\mstscax.dll,,,,True,False,2017-09-29 13:47:25.0110858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BE9A-D33A-4a4b-BF23-BBEF4663D017}\InprocServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnapi.dll,,,,True,False,2017-09-29 13:47:24.9954596,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BEA3-D33A-4a4b-BF23-BBEF4663D017}\InprocServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnapi.dll,,,,True,False,2017-09-29 13:47:24.9954596,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BEBB-D33A-4a4b-BF23-BBEF4663D017}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\wcnwiz.dll,,,,True,False,2017-09-29 13:47:24.9954596,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BEBC-D33A-4a4b-BF23-BBEF4663D017}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BED0-D33A-4a4b-BF23-BBEF4663D017}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BED3-D33A-4a4b-BF23-BBEF4663D017}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BED4-D33A-4a4b-BF23-BBEF4663D017}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BED7-D33A-4a4b-BF23-BBEF4663D017}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BEDA-D33A-4a4b-BF23-BBEF4663D017}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BEDB-D33A-4a4b-BF23-BBEF4663D017}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BEDC-D33A-4a4b-BF23-BBEF4663D017}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BEDD-D33A-4a4b-BF23-BBEF4663D017}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{C100BEDE-D33A-4a4b-BF23-BBEF4663D017}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\wcnwiz.dll,,,,True,False,2017-09-29 13:48:57.5336718,
